# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
58888.319480139995 2458888.8204317843 98.9159975911025 3.7327968003228307 0.0 1.0 1.0 6205183.050218284 610588.15311284 1.1488636363636364
58888.320776435 2458888.821728119 100.78266239957884 5.599461608799174 0.0 1.0 0.0 6204104.314179105 610451.4074845316 1.1488636363636364
58888.322072735 2458888.8230244583 102.64933439553715 7.466133604757488 0.0 1.0 1.0 6208136.426628952 610869.8991919652 1.1488636363636364
58888.32336903 2458888.8243207913 104.51599919353612 9.332798402756453 0.0 1.0 0.0 6207596.881896017 610779.4034401937 1.1488636363636364
58888.324665325 2458888.825617124 106.38266400201246 11.199463211232796 0.0 1.0 1.0 6208748.685010276 610928.9361964476 1.1488636363636364
58888.32596162 2458888.826913455 108.24932880001143 13.066128009231761 0.0 1.0 0.0 6208556.093856899 610871.5037548313 1.1488636363636364
58888.32725773 2458888.8282095995 110.11572720017284 14.932526409393176 0.0 1.0 1.0 6211056.068576221 611149.5310247913 1.1488636363636364
58888.328554215 2458888.8295061174 111.9826655939687 16.79946480318904 0.0 1.0 0.0 6208732.794582603 610887.2196650759 1.1488636363636364
58888.329850509996 2458888.830802444 113.84933039196767 18.666129601188004 0.0 1.0 1.0 6212335.557821425 611271.8333997643 1.1488636363636364
58888.331146805 2458888.8320987695 115.71599520044401 20.532794409664348 0.0 1.0 0.0 6208930.8375689015 610909.2723762925 1.1488636363636364
58888.332443105 2458888.833395098 117.58266719640233 22.39946640562266 0.0 1.0 1.0 6211925.987196132 611209.6180125312 1.1488636363636364
58888.3337394 2458888.8346914193 119.44933199440129 24.266131203621626 0.0 1.0 0.0 6210170.293387407 611022.0692463623 1.1488636363636364
58888.335035694996 2458888.8359877393 121.31599679240026 26.13279600162059 0.0 1.0 1.0 6211204.260395192 611160.1102871827 1.1488636363636364
58888.336331989995 2458888.837284058 123.18266159039922 27.999460799619555 0.0 1.0 0.0 6209729.087015946 610979.9094787313 1.1488636363636364
58888.337628099995 2458888.8385801897 125.04905999056064 29.86585919978097 0.0 1.0 1.0 6210525.251118645 611080.2365061386 1.1488636363636364
58888.338924585 2458888.8398766946 126.91599839483388 31.732797604054213 0.0 1.0 0.0 6212127.823363906 611208.551060008 1.1488636363636364
58888.340220879996 2458888.841173008 128.78266319283284 33.59946240205318 0.0 1.0 1.0 6213488.206275794 611380.1561583589 1.1488636363636364
58888.341517175 2458888.842469321 130.6493280013092 35.46612721052952 0.0 1.0 0.0 6210815.723544342 611083.3094214961 1.1488636363636364
58888.34281329 2458888.8437654525 132.51573359942995 37.332532808650285 0.0 1.0 1.0 6212381.508591977 611251.2845926277 1.1488636363636364
58888.34410977 2458888.845061947 134.38266479526646 39.1994640044868 0.0 1.0 0.0 6213191.146926235 611308.0328555466 1.1488636363636364
58888.345406065 2458888.8463582564 136.24932959326543 41.066128802485764 0.0 1.0 1.0 6212057.599993152 611218.8305202449 1.1488636363636364
58888.346702359995 2458888.8476545657 138.1159943912644 42.93279360048473 0.0 1.0 0.0 6211880.483750255 611180.2913883899 1.1488636363636364
58888.34799866 2458888.8489508787 139.9826663977001 44.79946560692042 0.0 1.0 1.0 6210991.121225928 611141.2697247589 1.1488636363636364
58888.349294955 2458888.8502471866 141.84933119569905 46.666130404919386 0.0 1.0 0.0 6211128.0165925985 611112.9628465874 1.1488636363636364
58888.35059125 2458888.8515434945 143.71599599369802 48.53279520291835 0.0 1.0 1.0 6212641.383171229 611292.288406796 1.1488636363636364
58888.384294955 2458888.8852479253 192.2493312007282 1.866132002323866 0.0 2.0 0.0 6194381.44507885 609508.0977017811 1.1488636363636364
58888.38559125 2458888.8865442607 194.11599599872716 3.7327968003228307 0.0 2.0 1.0 6200182.80553375 610112.9711720868 1.1488636363636364
58888.38688736 2458888.88784041 195.98239439888857 5.599195200484246 0.0 2.0 0.0 6199249.697013314 609973.683997732 1.1488636363636364
58888.388183845 2458888.8891369347 197.84933280316181 7.466133604757488 0.0 2.0 1.0 6202540.620642801 610334.8388962431 1.1488636363636364
58888.389479955 2458888.890433083 199.71573120332323 9.332532004918903 0.0 2.0 0.0 6203820.761770482 610418.6099712343 1.1488636363636364
58888.390776435 2458888.8917295993 201.58266239915974 11.199463200755417 0.0 2.0 1.0 6204884.401600657 610562.1942229568 1.1488636363636364
58888.392072735 2458888.8930259356 203.44933439511806 13.06613519671373 0.0 2.0 0.0 6202449.708434805 610283.8822820311 1.1488636363636364
58888.393369030004 2458888.8943222654 205.3159992035944 14.932800005190074 0.0 2.0 1.0 6204687.31683289 610537.4542959719 1.1488636363636364
58888.394665325 2458888.8956185933 207.18266400159337 16.79946480318904 0.0 2.0 0.0 6202525.579524906 610292.3231893968 1.1488636363636364
58888.39596162 2458888.89691492 209.04932879959233 18.666129601188004 0.0 2.0 1.0 6204445.81824427 610513.3862407748 1.1488636363636364
58888.397257915 2458888.898211245 210.9159935975913 20.53279439918697 0.0 2.0 0.0 6204977.421868069 610522.6247258992 1.1488636363636364
58888.398554215004 2458888.899507574 212.782665604027 22.39946640562266 0.0 2.0 1.0 6205366.062890251 610597.3752799138 1.1488636363636364
58888.39985051 2458888.900803895 214.64933040202595 24.266131203621626 0.0 2.0 0.0 6204542.901945139 610480.9731029785 1.1488636363636364
58888.401146805 2458888.902100215 216.51599520002492 26.13279600162059 0.0 2.0 1.0 6205222.87137426 610583.1873772949 1.1488636363636364
58888.402443105 2458888.9033965385 218.38266719598323 27.999467997578904 0.0 2.0 0.0 6204672.58220791 610487.4804884146 1.1488636363636364
58888.403739400004 2458888.9046928557 220.24933200445957 29.866132806055248 0.0 2.0 1.0 6205400.255942927 610601.289323665 1.1488636363636364
58888.405035695 2458888.9059891705 222.11599680245854 31.732797604054213 0.0 2.0 0.0 6203769.95437551 610403.054282801 1.1488636363636364
58888.40633199 2458888.9072854845 223.9826616004575 33.59946240205318 0.0 2.0 1.0 6205117.40424571 610575.2955212469 1.1488636363636364
58888.407628285 2458888.9085817966 225.84932639845647 35.46612720005214 0.0 2.0 0.0 6206909.428878294 610706.2779759557 1.1488636363636364
58888.408924585 2458888.9098781133 227.71599839441478 37.332799196010455 0.0 2.0 1.0 6205920.441093774 610654.3543620256 1.1488636363636364
58888.41022088 2458888.9111744235 229.58266320289113 39.1994640044868 0.0 2.0 0.0 6205879.020048273 610606.7362367763 1.1488636363636364
58888.411517175 2458888.912470733 231.4493280008901 41.066128802485764 0.0 2.0 1.0 6205716.306641128 610629.3736238675 1.1488636363636364
58888.412813475 2458888.9137670468 233.3159999968484 42.93280079844408 0.0 2.0 0.0 6208123.059779802 610819.849975303 1.1488636363636364
58888.414109770005 2458888.9150633556 235.18266480532475 44.79946560692042 0.0 2.0 1.0 6208726.357270371 610922.2015621668 1.1488636363636364
58888.415406065 2458888.9163596635 237.0493296033237 46.666130404919386 0.0 2.0 0.0 6209142.970196127 610921.66351483 1.1488636363636364
58888.41670236 2458888.9176559714 238.91599440132268 48.53279520291835 0.0 2.0 1.0 6211017.893025434 611136.4528679935 1.1488636363636364
58888.450417545 2458888.951371881 287.46586079592817 1.8658656044863164 0.0 3.0 0.0 6197898.513087929 609867.7712841362 1.1488636363636364
58888.451713845 2458888.952668221 289.33253280236386 3.7325376109220088 0.0 3.0 1.0 6202393.10331956 610322.571988686 1.1488636363636364
58888.45301014 2458888.9539645556 291.1991976003628 5.5992024089209735 0.0 3.0 0.0 6202538.706457043 610291.8293530474 1.1488636363636364
58888.454306435 2458888.9552608896 293.0658623983618 7.465867206919938 0.0 3.0 1.0 6203467.208903252 610423.8416103913 1.1488636363636364
58888.455602735 2458888.9565572278 294.9325343943201 9.332539202878252 0.0 3.0 0.0 6203329.179045425 610367.5337191244 1.1488636363636364
58888.45689903 2458888.95785356 296.79919920279644 11.199204011354595 0.0 3.0 1.0 6206018.227114066 610669.6428104923 1.1488636363636364
58888.458195325 2458888.959149891 298.6658640007954 13.06586880935356 0.0 3.0 0.0 6205602.864936318 610587.5250049626 1.1488636363636364
58888.45949162 2458888.9604462204 300.5325287987944 14.932533607352525 0.0 3.0 1.0 6207119.94501659 610777.6382577838 1.1488636363636364
58888.460787915 2458888.9617425487 302.39919359679334 16.79919840535149 0.0 3.0 0.0 6206481.015730422 610670.7982900084 1.1488636363636364
58888.462084215 2458888.9630388804 304.26586560322903 18.665870411787182 0.0 3.0 1.0 6207533.306313508 610811.2158061472 1.1488636363636364
58888.46338051 2458888.964335205 306.132530401228 20.532535209786147 0.0 3.0 0.0 6207844.365879588 610797.6696569384 1.1488636363636364
58888.464676805 2458888.9656315283 307.99919519922696 22.39920000778511 0.0 3.0 1.0 6208744.190859664 610920.463708391 1.1488636363636364
58888.465973105 2458888.9669278553 309.8658671951853 24.265872003743425 0.0 3.0 0.0 6208455.289918343 610854.2859380508 1.1488636363636364
58888.467269400004 2458888.9682241757 311.7325320036616 26.13253681221977 0.0 3.0 1.0 6206893.216971202 610724.9909537294 1.1488636363636364
58888.46856588 2458888.9695206787 313.59946319949813 27.999468008056283 0.0 3.0 0.0 6207220.864759578 610733.8497678187 1.1488636363636364
58888.46986199 2458888.9708168106 315.46586159965955 29.8658664082177 0.0 3.0 1.0 6208104.671643681 610857.9965157586 1.1488636363636364
58888.471158285 2458888.972113126 317.3325263976585 31.732531206216663 0.0 3.0 0.0 6206236.2349782325 610645.1110648459 1.1488636363636364
58888.472454585004 2458888.973409445 319.1991984040942 33.599203212652355 0.0 3.0 1.0 6206737.991766422 610735.877422861 1.1488636363636364
58888.47375088 2458888.974705757 321.06586320209317 35.46586801065132 0.0 3.0 0.0 6209304.338939663 610940.2065709003 1.1488636363636364
58888.475047175 2458888.9760020687 322.93252800009213 37.332532808650285 0.0 3.0 1.0 6207674.145534931 610819.3733768597 1.1488636363636364
58888.476343475 2458888.977298384 324.79919999605045 39.1992048046086 0.0 3.0 0.0 6208228.324045117 610828.2171226465 1.1488636363636364
58888.477639770004 2458888.978594694 326.6658648045268 41.06586961308494 0.0 3.0 1.0 6207643.7890833365 610817.9859877498 1.1488636363636364
58888.478936065 2458888.9798910026 328.53252960252576 42.93253441108391 0.0 3.0 0.0 6207379.429220303 610748.1583550578 1.1488636363636364
58888.48023236 2458888.981187311 330.3991944005247 44.79919920908287 0.0 3.0 1.0 6207688.755565705 610820.0991657793 1.1488636363636364
58888.48152866 2458888.982483624 332.26586639648303 46.665871205041185 0.0 3.0 0.0 6206032.49360958 610622.5849115951 1.1488636363636364
58888.482824955 2458888.9837799324 334.132531194482 48.53253600304015 0.0 3.0 1.0 6208414.767854659 610887.9112410017 1.1488636363636364
58946.83767614 2458947.3393639354 1.8658656044863164 1.8658656044863164 1.0 4.0 0.0 6158344.832417576 606072.8898277711 1.1488636363636364
58946.838972435 2458947.3406602414 3.7325304024852812 3.7325304024852812 1.0 4.0 1.0 6183677.845187115 608519.4178114397 1.1488636363636364
58946.84026873 2458947.3419565475 5.599195200484246 5.599195200484246 1.0 4.0 0.0 6190374.497830832 609146.44496687 1.1488636363636364
58946.84156503 2458947.3432528577 7.465867206919938 7.465867206919938 1.0 4.0 1.0 6200412.326809511 610128.3923786285 1.1488636363636364
58946.842861325 2458947.3445491623 9.332532004918903 9.332532004918903 1.0 4.0 0.0 6203287.05184491 610387.8781564906 1.1488636363636364
58946.84415762 2458947.3458454665 11.199196802917868 11.199196802917868 1.0 4.0 1.0 6209777.902587179 611025.1552912985 1.1488636363636364
58946.84545392 2458947.3471417744 13.06586880935356 13.06586880935356 1.0 4.0 0.0 6209671.613677094 610991.8260031594 1.1488636363636364
58946.846750215 2458947.348438077 14.932533607352525 14.932533607352525 1.0 4.0 1.0 6215168.783949243 611540.9112714097 1.1488636363636364
58946.84804651 2458947.3497343785 16.79919840535149 16.79919840535149 1.0 4.0 0.0 6214650.9737741435 611468.3208115064 1.1488636363636364
58946.849342805 2458947.3510306785 18.665863203350455 18.665863203350455 1.0 4.0 1.0 6219746.748882804 611983.7560310295 1.1488636363636364
58946.8506391 2458947.3523269785 20.53252800134942 20.53252800134942 1.0 4.0 0.0 6218014.5175846135 611789.4835394823 1.1488636363636364
58946.8519354 2458947.3536232817 22.39920000778511 22.39920000778511 1.0 4.0 1.0 6221188.39816158 612114.7175163758 1.1488636363636364
58946.853231695 2458947.354919579 24.265864805784076 24.265864805784076 1.0 4.0 0.0 6220346.334009301 612013.3468539407 1.1488636363636364
58946.85452799 2458947.356215875 26.13252960378304 26.13252960378304 1.0 4.0 1.0 6222553.084123178 612241.6001074339 1.1488636363636364
58946.85582429 2458947.3575121756 27.999201610218734 27.999201610218734 1.0 4.0 0.0 6222564.146958412 612225.6046170789 1.1488636363636364
58946.857120585 2458947.35880847 29.8658664082177 29.8658664082177 1.0 4.0 1.0 6224719.371409596 612449.183853548 1.1488636363636364
58946.85841688 2458947.3601047634 31.732531206216663 31.732531206216663 1.0 4.0 0.0 6224266.319773676 612397.7460159448 1.1488636363636364
58946.859713175 2458947.361401056 33.59919600421563 33.59919600421563 1.0 4.0 1.0 6225875.126733877 612567.4245809752 1.1488636363636364
58946.861009475004 2458947.3626973527 35.46586801065132 35.46586801065132 1.0 4.0 0.0 6224304.761680659 612393.834667998 1.1488636363636364
58946.86230577 2458947.3639936442 37.332532808650285 37.332532808650285 1.0 4.0 1.0 6227884.093764151 612762.8432884726 1.1488636363636364
58946.863602065 2458947.3652899344 39.19919760664925 39.19919760664925 1.0 4.0 0.0 6225000.43138903 612460.5280928072 1.1488636363636364
58946.86489836 2458947.3665862246 41.065862404648215 41.065862404648215 1.0 4.0 1.0 6224058.299499129 612385.3065472886 1.1488636363636364
58946.866194660004 2458947.3678825195 42.93253441108391 42.93253441108391 1.0 4.0 0.0 6225786.881150782 612536.2325885035 1.1488636363636364
58946.867490955 2458947.3691788097 44.79919920908287 44.79919920908287 1.0 4.0 1.0 6227279.145430611 612694.8130036147 1.1488636363636364
58946.86878725 2458947.370475099 46.66586400708184 46.66586400708184 1.0 4.0 0.0 6225200.380625599 612476.7939171023 1.1488636363636364
58946.870083545 2458947.3717713887 48.5325288050808 48.5325288050808 1.0 4.0 1.0 6228437.565242907 612801.8723822475 1.1488636363636364
58946.900754845 2458947.4024427715 92.69920080900192 1.8658656044863164 1.0 5.0 0.0 6215670.556683813 611570.5084136364 1.1488636363636364
58946.90205114 2458947.4037390784 94.56586560700089 3.7325304024852812 1.0 5.0 1.0 6220599.14802483 612067.2897351178 1.1488636363636364
58946.903347435 2458947.4050353845 96.43253040499985 5.599195200484246 1.0 5.0 0.0 6220221.277396013 612010.1856774252 1.1488636363636364
58946.904643735004 2458947.4063316956 98.29920241143554 7.465867206919938 1.0 5.0 1.0 6224328.723009182 612425.9143633603 1.1488636363636364
58946.90594003 2458947.4076280016 100.16586720943451 9.332532004918903 1.0 5.0 0.0 6222063.877654637 612182.7087682177 1.1488636363636364
58946.907236325 2458947.408924307 102.03253200743347 11.199196802917868 1.0 5.0 1.0 6224905.060631356 612478.9272091404 1.1488636363636364
58946.90853262 2458947.410220612 103.89919680543244 13.065861600916833 1.0 5.0 0.0 6222579.988771003 612229.3564398583 1.1488636363636364
58946.909828915 2458947.411516916 105.7658616034314 14.932526398915797 1.0 5.0 1.0 6224161.476817808 612412.573619813 1.1488636363636364
58946.911125215 2458947.4128132244 107.6325336098671 16.79919840535149 1.0 5.0 0.0 6224041.259832528 612375.6565850276 1.1488636363636364
58946.91242151 2458947.414109527 109.49919840786606 18.665863203350455 1.0 5.0 1.0 6225590.532084877 612548.500956375 1.1488636363636364
58946.913717805 2458947.415405829 111.36586320586503 20.53252800134942 1.0 5.0 0.0 6224525.700109387 612413.692457852 1.1488636363636364
58946.915014105 2458947.4167021345 113.23253520182334 22.399199997307733 1.0 5.0 1.0 6225819.28111723 612568.5473392368 1.1488636363636364
58946.9163104 2458947.417998434 115.09920001029968 24.265864805784076 1.0 5.0 0.0 6224898.2390749045 612449.589454351 1.1488636363636364
58946.917606695 2458947.419294733 116.96586480829865 26.13252960378304 1.0 5.0 1.0 6226319.236920416 612603.5542435 1.1488636363636364
58946.91890299 2458947.4205910307 118.83252960629761 27.999194401782006 1.0 5.0 0.0 6225516.0275400225 612507.6832285324 1.1488636363636364
58946.920199285 2458947.421887327 120.69919440429658 29.86585919978097 1.0 5.0 1.0 6226240.66868753 612600.1171657918 1.1488636363636364
58946.921495585004 2458947.4231836274 122.56586641073227 31.732531206216663 1.0 5.0 0.0 6225743.934416158 612525.7986414394 1.1488636363636364
58946.92279188 2458947.4244799227 124.43253120873123 33.59919600421563 1.0 5.0 1.0 6227526.768665488 612717.650397905 1.1488636363636364
58946.924088175 2458947.425776216 126.2991960067302 35.46586080221459 1.0 5.0 0.0 6226796.899251028 612631.5162056289 1.1488636363636364
58946.925384475 2458947.427072514 128.1658680026885 37.332532798172906 1.0 5.0 1.0 6227636.230665046 612734.0662586713 1.1488636363636364
58946.926680770004 2458947.428368806 130.03253281116486 39.19919760664925 1.0 5.0 0.0 6225041.337195897 612464.2477335278 1.1488636363636364
58946.927977065 2458947.4296650975 131.89919760916382 41.065862404648215 1.0 5.0 1.0 6226991.008084041 612668.2361214323 1.1488636363636364
58946.92927336 2458947.4309613886 133.76586240716279 42.93252720264718 1.0 5.0 0.0 6224364.361670691 612397.2584447666 1.1488636363636364
58946.930569660006 2458947.432257684 135.63253441359848 44.79919920908287 1.0 5.0 1.0 6225817.129770299 612564.1436394672 1.1488636363636364
58946.931865955004 2458947.4335539737 137.49919921159744 46.66586400708184 1.0 5.0 0.0 6223452.893168538 612313.4599700776 1.1488636363636364
58946.93316225 2458947.434850264 139.3658640095964 48.5325288050808 1.0 5.0 1.0 6225697.642682251 612543.2965155264 1.1488636363636364
58946.966831325 2458947.4685194087 187.84933200571686 1.865872791968286 1.0 6.0 0.0 6210699.247731473 611093.0136125169 1.1488636363636364
58946.96812762 2458947.4698157148 189.71599680371583 3.732537589967251 1.0 6.0 1.0 6215299.343457148 611559.3025623634 1.1488636363636364
58946.96942392 2458947.471112026 191.58266881015152 5.599209596402943 1.0 6.0 0.0 6214294.526888158 611443.4384187221 1.1488636363636364
58946.970720215 2458947.472408332 193.44933360815048 7.465874394401908 1.0 6.0 1.0 6218012.543191639 611821.1052552167 1.1488636363636364
58946.97201651 2458947.473704638 195.31599840614945 9.332539192400873 1.0 6.0 0.0 6216214.305156983 611620.3643923904 1.1488636363636364
58946.973312805 2458947.475000943 197.1826632041484 11.199203990399837 1.0 6.0 1.0 6218880.286678197 611899.9201643665 1.1488636363636364
58946.9746091 2458947.4762972477 199.04932800214738 13.065868788398802 1.0 6.0 0.0 6218315.958343908 611822.0139568311 1.1488636363636364
58946.9759054 2458947.477593557 200.91600000858307 14.932540794834495 1.0 6.0 1.0 6220107.690337999 612014.6354600195 1.1488636363636364
58946.977201695 2458947.4788898607 202.78266480658203 16.79920559283346 1.0 6.0 0.0 6218435.63040186 611834.4328898593 1.1488636363636364
58946.97849799 2458947.480186163 204.649329604581 18.665870390832424 1.0 6.0 1.0 6219304.866912569 611939.1663043791 1.1488636363636364
58946.979794290004 2458947.4814824695 206.5160016110167 20.532542397268116 1.0 6.0 0.0 6218627.546442949 611846.6434728525 1.1488636363636364
58946.981090585 2458947.48277877 208.38266640901566 22.39920719526708 1.0 6.0 1.0 6220271.523675701 612040.7894072637 1.1488636363636364
58946.98238688 2458947.48407507 210.24933120701462 24.265871993266046 1.0 6.0 0.0 6218089.029274038 611797.1475859951 1.1488636363636364
58946.983683175 2458947.4853713685 212.11599600501359 26.13253679126501 1.0 6.0 1.0 6220691.3467408875 612053.3600666074 1.1488636363636364
58946.984979475004 2458947.4866676712 213.98266801144928 27.999208797700703 1.0 6.0 0.0 6218216.02694831 611806.5353172653 1.1488636363636364
58946.98627577 2458947.4879639675 215.84933280944824 29.865873595699668 1.0 6.0 1.0 6222714.519218884 612263.866054854 1.1488636363636364
58946.987572065 2458947.4892602633 217.7159976074472 31.732538393698633 1.0 6.0 0.0 6220984.324996338 612073.2021380179 1.1488636363636364
58946.98886836 2458947.490556558 219.58266240544617 33.5992031916976 1.0 6.0 1.0 6220728.923977868 612070.9767640316 1.1488636363636364
58946.990164660005 2458947.4918528567 221.44933441188186 35.46587519813329 1.0 6.0 0.0 6221250.153847356 612095.4786415879 1.1488636363636364
58946.991460955 2458947.4931491497 223.31599920988083 37.332539996132255 1.0 6.0 1.0 6222487.058217706 612238.1121699808 1.1488636363636364
58946.99275725 2458947.4944454418 225.1826640078798 39.19920479413122 1.0 6.0 0.0 6224150.119619534 612374.826257083 1.1488636363636364
58946.994053545 2458947.4957417333 227.04932880587876 41.065869592130184 1.0 6.0 1.0 6225067.331057477 612488.6985559096 1.1488636363636364
58946.995349845005 2458947.497038029 228.91600081231445 42.93254159856588 1.0 6.0 0.0 6224637.480864637 612419.2258154334 1.1488636363636364
58946.99664614 2458947.4983343193 230.78266561031342 44.79920639656484 1.0 6.0 1.0 6225924.3950360445 612569.8009670984 1.1488636363636364
58946.997942435 2458947.49963061 232.64933040831238 46.665871194563806 1.0 6.0 0.0 6221969.242580436 612173.1412947614 1.1488636363636364
58946.99923873 2458947.5009268997 234.51599520631135 48.53253599256277 1.0 6.0 1.0 6225753.751386117 612551.8524702012 1.1488636363636364
58947.03290762 2458947.5345958583 282.99919680459425 1.8658656044863164 1.0 7.0 0.0 6214127.23854117 611423.8640350436 1.1488636363636364
58947.034203920004 2458947.5358921695 284.86586881102994 3.7325376109220088 1.0 7.0 1.0 6217409.6276337905 611761.216271032 1.1488636363636364
58947.035500215 2458947.5371884755 286.7325336090289 5.5992024089209735 1.0 7.0 0.0 6216736.040800381 611683.222811985 1.1488636363636364
58947.03679651 2458947.538484782 288.59919840702787 7.465867206919938 1.0 7.0 1.0 6220997.754169626 612105.7317385785 1.1488636363636364
58947.038092805 2458947.5397810875 290.46586320502684 9.332532004918903 1.0 7.0 0.0 6220571.294809772 612038.5882962326 1.1488636363636364
58947.0393891 2458947.5410773926 292.3325280030258 11.199196802917868 1.0 7.0 1.0 6222377.765175647 612236.8035394527 1.1488636363636364
58947.0406854 2458947.542373702 294.1992000094615 13.06586880935356 1.0 7.0 0.0 6221464.431219352 612126.3120624662 1.1488636363636364
58947.041981695 2458947.5436700066 296.06586480746046 14.932533607352525 1.0 7.0 1.0 6223416.414271493 612341.0383807557 1.1488636363636364
58947.04327799 2458947.5449663093 297.9325296054594 16.79919840535149 1.0 7.0 0.0 6221545.276807684 612133.7206918373 1.1488636363636364
58947.044574290005 2458947.5462626168 299.7992016118951 18.665870411787182 1.0 7.0 1.0 6222682.983404574 612264.653388254 1.1488636363636364
58947.045870585 2458947.5475589186 301.6658664098941 20.532535209786147 1.0 7.0 0.0 6222432.429164902 612218.853794224 1.1488636363636364
58947.04716688 2458947.5488552195 303.53253120789304 22.39920000778511 1.0 7.0 1.0 6224154.069165336 612407.0063414698 1.1488636363636364
58947.048463175 2458947.550151519 305.399196005892 24.265864805784076 1.0 7.0 0.0 6223163.360105499 612288.5514146854 1.1488636363636364
58947.049759475005 2458947.5514478222 307.2658680123277 26.13253681221977 1.0 7.0 1.0 6224367.959180183 612427.1401405006 1.1488636363636364
